F26Q10076868|202603|269000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||81||||||269000.00|7|OTHER|0.00
F26Q10076921|202603|832000.00|XX|0|240|||||5.750|0.00|||||||||||0.00|||999||||||832000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10076922|202603|60000.00|00|1|239|||||6.125|0.00|||||||||||0.00|||41||||||60000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10076927|202603|399000.00|XX|0|240|||||5.625|0.00|||||||||||0.00|||46||||||399000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10076928|202603|342000.00|XX|0|240|||||5.750|0.00|||||||||||0.00|||64||||||342000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10076936|202603|512000.00|XX|0|360|||||5.500|0.00|||||||||||0.00|||81||||||512000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10076940|202603|559000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||74||||||559000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10076956|202603|335000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||54||||||335000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10076978|202603|538000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||42||||||538000.00|7|OTHER|0.00
F26Q10076982|202603|730000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||999||||||730000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10076992|202603|184000.00|XX|0|180|||||5.625|0.00|||||||||||0.00|||79||||||184000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077002|202603|248000.00|00|1|239|||||5.375|0.00|||||||||||0.00|||52||||||248000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077017|202603|297000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||83||||||297000.00|N|OTHER|0.00
F26Q10077018|202603|494000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||95||||||494000.00|N|OTHER|0.00
F26Q10077026|202603|208000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||79||||||208000.00|7|OTHER|0.00
F26Q10077027|202603|526000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||64||||||526000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077048|202603|627000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||79||||||627000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077091|202603|266000.00|XX|0|360|||||6.875|0.00|||||||||||0.00|||150||||||266000.00|7|OTHER|0.00
F26Q10077117|202603|465000.00|XX|0|240|||||5.250|0.00|||||||||||0.00|||69||||||465000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077130|202603|300000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||48||||||300000.00|7|OTHER|0.00
F26Q10077131|202603|229000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||98||||||229000.00|N|OTHER|0.00
F26Q10077135|202603|721000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||89||||||721000.00|N|OTHER|0.00
F26Q10077138|202603|308000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||74||||||308000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10077151|202603|416000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||80||||||416000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077166|202603|719000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||73||||||719000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077193|202603|160000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||80||||||160000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077200|202603|495000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||55||||||495000.00|7|OTHER|0.00
F26Q10077222|202603|318000.00|XX|0|240|||||5.875|0.00|||||||||||0.00|||55||||||318000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10077239|202603|412000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||96||||||412000.00|N|OTHER|0.00
F26Q10077241|202603|265000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||84||||||265000.00|N|OTHER|0.00
F26Q10077243|202603|349000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||82||||||349000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077248|202603|519000.00|XX|0|360|||||5.500|0.00|||||||||||0.00|||74||||||519000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077259|202603|307000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||82||||||307000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077275|202603|428000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||428000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077297|202603|524000.00|00|1|359|||||6.250|0.00|||||||||||0.00|||82||||||524000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10077323|202603|355000.00|XX|0|240|||||5.250|0.00|||||||||||0.00|||999||||||355000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077333|202603|424000.00|XX|0|240|||||5.990|0.00|||||||||||0.00|||47||||||424000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077342|202603|260000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||71||||||260000.00|7|OTHER|0.00
F26Q10077361|202603|493000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||999||||||493000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077370|202603|465000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||92||||||465000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077378|202603|312000.00|XX|0|324|||||5.990|0.00|||||||||||0.00|||77||||||312000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077389|202603|640000.00|XX|0|360|||||4.990|0.00|||||||||||0.00|||95||||||640000.00|N|ONSLOW BAY FINANCIAL LLC|0.00
F26Q10077407|202603|466000.00|XX|0|360|||||6.750|0.00|||||||||||0.00|||61||||||466000.00|7|OTHER|0.00
F26Q10077437|202603|619000.00|XX|0|240|||||5.875|0.00|||||||||||0.00|||55||||||619000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077441|202603|833000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||71||||||833000.00|7|OTHER|0.00
F26Q10077442|202603|285000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||76||||||285000.00|7|OTHER|0.00
F26Q10077444|202603|294000.00|XX|0|240|||||6.375|0.00|||||||||||0.00|||50||||||294000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077453|202603|371000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||77||||||371000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077470|202603|355000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||53||||||355000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077475|202603|389000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||71||||||389000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077478|202603|745000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||50||||||745000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077486|202603|598000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||90||||||598000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077501|202603|632000.00|XX|0|360|||||6.490|0.00|||||||||||0.00|||66||||||632000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10077506|202603|380000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||380000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077518|202603|472000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||80||||||472000.00|7|OTHER|0.00
F26Q10077526|202603|808000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||85||||||808000.00|N|ONSLOW BAY FINANCIAL LLC|0.00
F26Q10077569|202603|373000.00|XX|0|360|||||5.500|0.00|||||||||||0.00|||92||||||373000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077580|202603|631000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||88||||||631000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077583|202603|518000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||92||||||518000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077586|202603|353000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||83||||||353000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077597|202603|407000.00|XX|0|324|||||5.990|0.00|||||||||||0.00|||84||||||407000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077600|202603|353000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||60||||||353000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077608|202603|795000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||62||||||795000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077610|202603|159000.00|XX|0|360|||||6.240|0.00|||||||||||0.00|||69||||||159000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10077622|202603|195000.00|XX|0|360|||||7.125|0.00|||||||||||0.00|||999||||||195000.00|7|OTHER|0.00
F26Q10077629|202603|311000.00|XX|0|360|||||5.980|0.00|||||||||||0.00|||98||||||311000.00|N|OTHER|0.00
F26Q10077644|202603|304000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||93||||||304000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10077650|202603|209000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||95||||||209000.00|N|OTHER|0.00
F26Q10077652|202603|299000.00|00|1|239|||||6.625|0.00|||||||||||0.00|||79||||||299000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077665|202603|335000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||90||||||335000.00|N|OTHER|0.00
F26Q10077673|202603|383000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||49||||||383000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077679|202603|344000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||60||||||344000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077682|202603|394000.00|XX|0|336|||||5.990|0.00|||||||||||0.00|||91||||||394000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077694|202603|601000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||68||||||601000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077711|202603|351000.00|XX|0|360|||||6.875|0.00|||||||||||0.00|||61||||||351000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10077716|202603|510000.00|00|1|359|||||5.850|0.00|||||||||||0.00|||73||||||510000.00|7|OTHER|0.00
F26Q10077724|202603|574000.00|00|1|359|||||6.750|0.00|||||||||||0.00|||66||||||574000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10077732|202603|362000.00|XX|0|360|||||6.480|0.00|||||||||||0.00|||95||||||362000.00|N|OTHER|0.00
F26Q10077734|202603|104000.00|XX|0|180|||||6.990|0.00|||||||||||0.00|||49||||||104000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077738|202603|350000.00|XX|0|240|||||5.250|0.00|||||||||||0.00|||55||||||350000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077746|202603|579000.00|XX|0|240|||||5.625|0.00|||||||||||0.00|||73||||||579000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077752|202603|350000.00|XX|0|240|||||5.990|0.00|||||||||||0.00|||77||||||350000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077756|202603|98000.00|XX|0|240|||||5.990|0.00|||||||||||0.00|||49||||||98000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077760|202603|489000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||489000.00|N|OTHER|0.00
F26Q10077780|202603|603000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||80||||||603000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077812|202603|450000.00|XX|0|360|||||5.000|0.00|||||||||||0.00|||71||||||450000.00|7|OTHER|0.00
F26Q10077864|202603|379000.00|00|1|239|||||5.990|0.00|||||||||||0.00|||68||||||379000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077869|202603|131000.00|XX|0|240|||||5.990|0.00|||||||||||0.00|||61||||||131000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077872|202603|117000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||80||||||117000.00|7|OTHER|0.00
F26Q10077895|202603|495000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||95||||||495000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10077932|202603|622000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||79||||||622000.00|7|OTHER|0.00
F26Q10077933|202603|151000.00|00|2|358|||||5.875|0.00|||||||||||0.00|||999||||||151000.00|7|OTHER|0.00
F26Q10077945|202603|453000.00|00|1|359|||||5.125|0.00|||||||||||0.00|||65||||||453000.00|7|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10077969|202603|165000.00|XX|0|240|||||5.875|0.00|||||||||||0.00|||32||||||165000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10077981|202603|203000.00|XX|0|360|||||7.115|0.00|||||||||||0.00|||80||||||203000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10078009|202603|960000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||999||||||960000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078010|202603|422000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||66||||||422000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078023|202603|284000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||284000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078027|202603|326000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||95||||||326000.00|N|OTHER|0.00
F26Q10078031|202603|155000.00|XX|0|360|||||6.575|0.00|||||||||||0.00|||65||||||155000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10078049|202603|360000.00|XX|0|360|||||5.375|0.00|||||||||||0.00|||80||||||360000.00|7|OTHER|0.00
F26Q10078050|202603|44000.00|XX|0|121|||||5.125|0.00|||||||||||0.00|||23||||||44000.00|7|CITIZENS BANK, NA|0.00
F26Q10078052|202603|89000.00|00|1|179|||||5.490|0.00|||||||||||0.00|||21||||||89000.00|7|CITIZENS BANK, NA|0.00
F26Q10078059|202603|656000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||95||||||656000.00|N|OTHER|0.00
F26Q10078088|202603|339000.00|XX|0|240|||||5.990|0.00|||||||||||0.00|||60||||||339000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078092|202603|582000.00|XX|0|240|||||6.125|0.00|||||||||||0.00|||57||||||582000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078107|202603|281000.00|XX|0|360|||||5.375|0.00|||||||||||0.00|||53||||||281000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078136|202603|325000.00|XX|0|324|||||5.875|0.00|||||||||||0.00|||73||||||325000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078143|202603|715000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||80||||||715000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078176|202603|300000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||73||||||300000.00|7|OTHER|0.00
F26Q10078188|202603|423000.00|00|1|239|||||5.250|0.00|||||||||||0.00|||85||||||423000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078193|202603|299000.00|XX|0|240|||||5.625|0.00|||||||||||0.00|||64||||||299000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078204|202603|185000.00|XX|0|240|||||6.125|0.00|||||||||||0.00|||61||||||185000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078210|202603|396000.00|XX|0|360|||||6.450|0.00|||||||||||0.00|||74||||||396000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10078211|202603|683000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||999||||||683000.00|N|OTHER|0.00
F26Q10078223|202603|472000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||29||||||472000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078225|202603|833000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||52||||||833000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078228|202603|805000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||87||||||805000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078232|202603|922000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||96||||||922000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078234|202603|823000.00|XX|0|336|||||5.875|0.00|||||||||||0.00|||94||||||823000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078241|202603|407000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||75||||||407000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078246|202603|330000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||58||||||330000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078247|202603|797000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||59||||||797000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078249|202603|656000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||77||||||656000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078253|202603|295000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||99||||||295000.00|N|OTHER|0.00
F26Q10078261|202603|236000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||85||||||236000.00|7|OTHER|0.00
F26Q10078273|202603|1094000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||61||||||1094000.00|7|OTHER|0.00
F26Q10078301|202603|195000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||71||||||195000.00|7|OTHER|0.00
F26Q10078304|202603|292000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||44||||||292000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10078310|202603|367000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||80||||||367000.00|7|OTHER|0.00
F26Q10078314|202603|637000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||73||||||637000.00|7|OTHER|0.00
F26Q10078333|202603|343000.00|XX|0|240|||||5.500|0.00|||||||||||0.00|||67||||||343000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078336|202603|510000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||65||||||510000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10078349|202603|467000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||75||||||467000.00|7|OTHER|0.00
F26Q10078351|202603|229000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||71||||||229000.00|7|OTHER|0.00
F26Q10078356|202603|322000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||86||||||322000.00|N|OTHER|0.00
F26Q10078362|202603|326000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||96||||||326000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078367|202603|486000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||96||||||486000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078376|202603|452000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||95||||||452000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078390|202603|580000.00|XX|0|348|||||5.750|0.00|||||||||||0.00|||85||||||580000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078392|202603|447000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||79||||||447000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078403|202603|534000.00|XX|0|180|||||5.625|0.00|||||||||||0.00|||37||||||534000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10078408|202603|276000.00|XX|0|360|||||6.950|0.00|||||||||||0.00|||80||||||276000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10078416|202603|500000.00|XX|0|180|||||5.990|0.00|||||||||||0.00|||19||||||500000.00|7|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10078419|202603|291000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||97||||||291000.00|N|OTHER|0.00
F26Q10078439|202603|596000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||97||||||596000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10078446|202603|306000.00|XX|0|240|||||5.990|0.00|||||||||||0.00|||999||||||306000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078452|202603|389000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||48||||||389000.00|7|OTHER|0.00
F26Q10078459|202603|233000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||102||||||233000.00|N|OTHER|0.00
F26Q10078469|202603|484000.00|XX|0|360|||||5.500|0.00|||||||||||0.00|||77||||||484000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078470|202603|621000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||80||||||621000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078479|202603|617000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||96||||||617000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078519|202603|266000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||70||||||266000.00|7|OTHER|0.00
F26Q10078521|202603|1032000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||56||||||1032000.00|7|OTHER|0.00
F26Q10078525|202603|252000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||90||||||252000.00|N|OTHER|0.00
F26Q10078537|202603|753000.00|XX|0|336|||||6.000|0.00|||||||||||0.00|||78||||||753000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10078544|202603|431000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||96||||||431000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10078556|202603|565000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||86||||||565000.00|7|OTHER|0.00
F26Q10078557|202603|645000.00|XX|0|360|||||6.490|0.00|||||||||||0.00|||66||||||645000.00|7|OTHER|0.00
F26Q10078579|202603|769000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||76||||||769000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078581|202603|389000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||67||||||389000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078583|202603|455000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||82||||||455000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078584|202603|282000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||999||||||282000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078595|202603|244000.00|XX|0|180|||||5.375|0.00|||||||||||0.00|||79||||||244000.00|7|OTHER|0.00
F26Q10078600|202603|230000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||42||||||230000.00|7|OTHER|0.00
F26Q10078614|202603|389000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||94||||||389000.00|N|OTHER|0.00
F26Q10078641|202603|254000.00|XX|0|360|||||5.375|0.00|||||||||||0.00|||49||||||254000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078659|202603|217000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||97||||||217000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078683|202603|159000.00|XX|0|324|||||6.250|0.00|||||||||||0.00|||79||||||159000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078686|202603|241000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||47||||||241000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078687|202603|241000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||63||||||241000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078688|202603|78000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||49||||||78000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078693|202603|275000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||68||||||275000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078746|202603|247000.00|00|1|359|||||5.125|0.00|||||||||||0.00|||999||||||247000.00|7|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10078781|202603|98000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||84||||||98000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10078832|202603|100000.00|XX|0|240|||||7.125|0.00|||||||||||0.00|||36||||||100000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078838|202603|196000.00|00|1|359|||||5.750|0.00|||||||||||0.00|||30||||||196000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078859|202603|143000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||64||||||143000.00|7|OTHER|0.00
F26Q10078864|202603|212000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||80||||||212000.00|7|OTHER|0.00
F26Q10078866|202603|238000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||74||||||238000.00|7|OTHER|0.00
F26Q10078876|202603|304000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||81||||||304000.00|7|OTHER|0.00
F26Q10078901|202603|203000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||88||||||203000.00|7|OTHER|0.00
F26Q10078902|202603|533000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||999||||||533000.00|N|OTHER|0.00
F26Q10078904|202603|504000.00|XX|0|360|||||5.999|0.00|||||||||||0.00|||96||||||504000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10078918|202603|218000.00|XX|0|324|||||5.500|0.00|||||||||||0.00|||69||||||218000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078954|202603|140000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||999||||||140000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078970|202603|173000.00|XX|0|360|||||6.990|0.00|||||||||||0.00|||74||||||173000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10078971|202603|608000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||80||||||608000.00|7|OTHER|0.00
F26Q10079014|202603|162000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||76||||||162000.00|7|OTHER|0.00
F26Q10079022|202603|247000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||96||||||247000.00|N|OTHER|0.00
F26Q10079025|202603|288000.00|XX|0|180|||||5.500|0.00|||||||||||0.00|||82||||||288000.00|7|CITIZENS BANK, NA|0.00
F26Q10079027|202603|219000.00|00|1|179|||||5.750|0.00|||||||||||0.00|||64||||||219000.00|7|CITIZENS BANK, NA|0.00
F26Q10079059|202603|805000.00|XX|0|312|||||5.500|0.00|||||||||||0.00|||62||||||805000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10079078|202603|262000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||70||||||262000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10079081|202603|246000.00|XX|0|324|||||5.990|0.00|||||||||||0.00|||75||||||246000.00|7|ROCKET MORTGAGE, LLC|0.00
